20210105  17:31:50,92.14,92.14,92.14,92.14,0
20210105  17:31:51,92.15,92.15,92.13,92.14,12
20210105  17:31:52,92.15,92.15,92.14,92.15,2
20210105  17:31:53,92.15,92.15,92.14,92.15,0
20210105  17:31:54,92.13,92.13,92.11,92.13,11
20210105  17:31:55,92.14,92.16,92.14,92.15,34
20210105  17:31:56,92.15,92.16,92.15,92.15,15
20210105  17:31:57,92.14,92.15,92.14,92.14,5
20210105  17:31:58,92.15,92.15,92.14,92.15,1
20210105  17:31:59,92.14,92.14,92.14,92.14,3
20210105  17:32:00,92.13,92.14,92.13,92.13,7
20210105  17:32:01,92.13,92.13,92.09,92.09,67
20210105  17:32:02,92.09,92.1,92.08,92.09,62
20210105  17:32:03,92.1,92.11,92.09,92.11,49
20210105  17:32:04,92.11,92.12,92.11,92.11,4
20210105  17:32:05,92.12,92.12,92.12,92.12,1
20210105  17:32:06,92.12,92.12,92.12,92.12,0
20210105  17:32:07,92.11,92.13,92.11,92.13,7
20210105  17:32:08,92.14,92.16,92.14,92.16,28
20210105  17:32:09,92.14,92.19,92.14,92.17,43
20210105  17:32:10,92.16,92.16,92.15,92.16,32
20210105  17:32:11,92.17,92.19,92.17,92.18,13
20210105  17:32:12,92.17,92.18,92.17,92.17,10
20210105  17:32:13,92.19,92.19,92.19,92.19,1
20210105  17:32:14,92.18,92.19,92.18,92.19,12
20210105  17:32:15,92.19,92.22,92.19,92.22,29
20210105  17:32:16,92.21,92.22,92.2,92.22,15
20210105  17:32:17,92.21,92.22,92.21,92.21,16
20210105  17:32:18,92.2,92.22,92.2,92.22,52
20210105  17:32:19,92.22,92.24,92.22,92.23,63
20210105  17:32:20,92.24,92.24,92.22,92.23,18
20210105  17:32:21,92.23,92.26,92.23,92.26,34
20210105  17:32:22,92.23,92.24,92.23,92.23,32
20210105  17:32:23,92.24,92.26,92.23,92.25,13
20210105  17:32:24,92.25,92.25,92.23,92.25,7
20210105  17:32:25,92.25,92.25,92.24,92.25,11
20210105  17:32:26,92.24,92.24,92.24,92.24,7
20210105  17:32:27,92.24,92.24,92.23,92.24,15
20210105  17:32:28,92.23,92.23,92.23,92.23,1
20210105  17:32:29,92.23,92.23,92.23,92.23,0
20210105  17:32:30,92.25,92.27,92.24,92.26,76
20210105  17:32:31,92.24,92.24,92.24,92.24,3
20210105  17:32:32,92.24,92.25,92.23,92.25,15
20210105  17:32:33,92.23,92.25,92.23,92.25,22
20210105  17:32:34,92.26,92.26,92.24,92.25,32
20210105  17:32:35,92.24,92.24,92.2,92.2,53
20210105  17:32:36,92.23,92.23,92.23,92.23,6
20210105  17:32:37,92.23,92.23,92.23,92.23,0
20210105  17:32:38,92.22,92.23,92.22,92.23,16
20210105  17:32:39,92.23,92.23,92.22,92.23,0
20210105  17:32:40,92.22,92.23,92.2,92.2,17
20210105  17:32:41,92.21,92.21,92.2,92.2,65
20210105  17:32:42,92.19,92.2,92.19,92.19,13
20210105  17:32:43,92.19,92.19,92.17,92.17,2
20210105  17:32:44,92.17,92.19,92.17,92.19,3
20210105  17:32:45,92.19,92.19,92.19,92.19,0
20210105  17:32:46,92.19,92.2,92.19,92.19,1
20210105  17:32:47,92.19,92.2,92.19,92.19,0
20210105  17:32:48,92.19,92.2,92.19,92.19,0
20210105  17:32:49,92.19,92.19,92.18,92.19,19
20210105  17:32:50,92.18,92.18,92.18,92.18,7
20210105  17:32:51,92.17,92.17,92.17,92.17,2
20210105  17:32:52,92.17,92.17,92.17,92.17,0
20210105  17:32:53,92.15,92.16,92.14,92.15,16
20210105  17:32:54,92.14,92.15,92.14,92.14,6
20210105  17:32:55,92.14,92.16,92.14,92.16,21
20210105  17:32:56,92.16,92.16,92.16,92.16,3
20210105  17:32:57,92.16,92.16,92.15,92.16,10
20210105  17:32:58,92.16,92.16,92.15,92.16,0
20210105  17:32:59,92.16,92.16,92.15,92.16,0
20210105  17:33:00,92.16,92.18,92.16,92.17,10
20210105  17:33:01,92.17,92.17,92.17,92.17,0
20210105  17:33:02,92.16,92.18,92.16,92.18,23
20210105  17:33:03,92.18,92.19,92.18,92.19,16
20210105  17:33:04,92.18,92.19,92.18,92.19,18
20210105  17:33:05,92.19,92.19,92.18,92.19,6
20210105  17:33:06,92.2,92.2,92.19,92.2,1
20210105  17:33:07,92.19,92.2,92.19,92.19,12
20210105  17:33:08,92.19,92.19,92.18,92.19,10
20210105  17:33:09,92.18,92.19,92.18,92.18,5
20210105  17:33:10,92.18,92.19,92.18,92.19,33
20210105  17:33:11,92.2,92.23,92.2,92.21,28
20210105  17:33:12,92.2,92.2,92.19,92.19,3
20210105  17:33:13,92.21,92.21,92.2,92.21,1
20210105  17:33:14,92.2,92.2,92.2,92.2,15
20210105  17:33:15,92.19,92.21,92.19,92.21,10
20210105  17:33:16,92.21,92.21,92.2,92.21,0
20210105  17:33:17,92.2,92.21,92.2,92.21,5
20210105  17:33:18,92.23,92.23,92.23,92.23,4
20210105  17:33:19,92.22,92.23,92.22,92.23,16
20210105  17:33:20,92.23,92.23,92.22,92.23,1
20210105  17:33:21,92.23,92.23,92.22,92.23,0
20210105  17:33:22,92.21,92.23,92.21,92.22,20
20210105  17:33:23,92.21,92.22,92.21,92.21,1
20210105  17:33:24,92.22,92.23,92.22,92.22,1
20210105  17:33:25,92.23,92.23,92.22,92.23,1
20210105  17:33:26,92.22,92.22,92.21,92.22,6
20210105  17:33:27,92.21,92.22,92.2,92.2,6
20210105  17:33:28,92.21,92.21,92.21,92.21,16
20210105  17:33:29,92.21,92.22,92.21,92.22,4
20210105  17:33:30,92.22,92.22,92.2,92.22,44
20210105  17:33:31,92.22,92.22,92.22,92.22,0
20210105  17:33:32,92.2,92.21,92.2,92.2,1
20210105  17:33:33,92.2,92.2,92.19,92.19,24
20210105  17:33:34,92.19,92.19,92.19,92.19,2
20210105  17:33:35,92.19,92.19,92.19,92.19,0
20210105  17:33:36,92.2,92.2,92.19,92.2,13
20210105  17:33:37,92.2,92.2,92.19,92.2,0
20210105  17:33:38,92.2,92.2,92.19,92.2,0
20210105  17:33:39,92.2,92.2,92.19,92.2,9
20210105  17:33:40,92.19,92.19,92.19,92.19,1
20210105  17:33:41,92.19,92.19,92.19,92.19,0
20210105  17:33:42,92.18,92.18,92.17,92.18,16
20210105  17:33:43,92.16,92.16,92.15,92.16,29
20210105  17:33:44,92.17,92.17,92.17,92.17,3
20210105  17:33:45,92.17,92.17,92.15,92.15,16
20210105  17:33:46,92.17,92.18,92.17,92.18,2
20210105  17:33:47,92.16,92.17,92.16,92.17,6
20210105  17:33:48,92.17,92.17,92.17,92.17,0
20210105  17:33:49,92.18,92.19,92.18,92.18,15
20210105  17:33:50,92.17,92.17,92.16,92.16,11
20210105  17:33:51,92.18,92.18,92.16,92.16,4
20210105  17:33:52,92.16,92.16,92.16,92.16,3
20210105  17:33:53,92.18,92.18,92.17,92.18,1
20210105  17:33:54,92.17,92.18,92.16,92.16,5
20210105  17:33:55,92.18,92.2,92.18,92.2,10
20210105  17:33:56,92.2,92.2,92.2,92.2,0
20210105  17:33:57,92.18,92.18,92.18,92.18,5
20210105  17:33:58,92.2,92.2,92.2,92.2,5
20210105  17:33:59,92.2,92.2,92.2,92.2,2
20210105  17:34:00,92.19,92.2,92.18,92.18,19
20210105  17:34:01,92.18,92.18,92.18,92.18,0
20210105  17:34:02,92.18,92.18,92.18,92.18,0
20210105  17:34:03,92.18,92.18,92.18,92.18,3
20210105  17:34:04,92.18,92.19,92.18,92.18,1
20210105  17:34:05,92.18,92.18,92.18,92.18,2
20210105  17:34:06,92.18,92.19,92.18,92.19,3
20210105  17:34:07,92.19,92.19,92.18,92.19,0
20210105  17:34:08,92.18,92.18,92.18,92.18,1
20210105  17:34:09,92.18,92.18,92.18,92.18,0
20210105  17:34:10,92.18,92.18,92.17,92.18,4
20210105  17:34:11,92.18,92.18,92.18,92.18,1
20210105  17:34:12,92.17,92.17,92.16,92.16,10
20210105  17:34:13,92.16,92.16,92.16,92.16,2
20210105  17:34:14,92.16,92.16,92.16,92.16,0
20210105  17:34:15,92.15,92.15,92.15,92.15,39
20210105  17:34:16,92.15,92.15,92.14,92.15,5
20210105  17:34:17,92.14,92.14,92.11,92.11,24
20210105  17:34:18,92.11,92.12,92.11,92.11,0
20210105  17:34:19,92.11,92.12,92.09,92.09,9
20210105  17:34:20,92.09,92.1,92.08,92.09,13
20210105  17:34:21,92.1,92.1,92.09,92.1,1
20210105  17:34:22,92.09,92.1,92.08,92.08,19
20210105  17:34:23,92.08,92.09,92.08,92.08,0
20210105  17:34:24,92.09,92.1,92.09,92.09,10
20210105  17:34:25,92.08,92.09,92.08,92.08,5
20210105  17:34:26,92.08,92.09,92.08,92.08,4
20210105  17:34:27,92.09,92.1,92.09,92.09,11
20210105  17:34:28,92.09,92.09,92.08,92.09,16
20210105  17:34:29,92.09,92.11,92.09,92.1,16
20210105  17:34:30,92.11,92.11,92.1,92.11,2
20210105  17:34:31,92.11,92.11,92.1,92.11,3
20210105  17:34:32,92.11,92.11,92.1,92.11,2
20210105  17:34:33,92.11,92.12,92.1,92.12,15
20210105  17:34:34,92.13,92.13,92.12,92.13,2
20210105  17:34:35,92.13,92.15,92.13,92.15,14
20210105  17:34:36,92.14,92.14,92.14,92.14,4
20210105  17:34:37,92.14,92.14,92.14,92.14,2
20210105  17:34:38,92.14,92.14,92.14,92.14,1
20210105  17:34:39,92.14,92.14,92.14,92.14,4
20210105  17:34:40,92.14,92.14,92.14,92.14,0
20210105  17:34:41,92.14,92.14,92.14,92.14,0
20210105  17:34:42,92.14,92.14,92.14,92.14,0
20210105  17:34:43,92.15,92.15,92.15,92.15,3
20210105  17:34:44,92.15,92.15,92.15,92.15,0
20210105  17:34:45,92.16,92.16,92.16,92.16,3
20210105  17:34:46,92.15,92.15,92.14,92.15,5
20210105  17:34:47,92.15,92.16,92.15,92.16,5
20210105  17:34:48,92.16,92.16,92.15,92.15,19
20210105  17:34:49,92.15,92.15,92.15,92.15,5
20210105  17:34:50,92.14,92.14,92.14,92.14,10
20210105  17:34:51,92.15,92.16,92.14,92.14,8
20210105  17:34:52,92.16,92.16,92.15,92.15,21
20210105  17:34:53,92.15,92.15,92.15,92.15,0
20210105  17:34:54,92.14,92.15,92.14,92.15,6
20210105  17:34:55,92.15,92.15,92.14,92.15,0
20210105  17:34:56,92.13,92.13,92.13,92.13,1
20210105  17:34:57,92.13,92.13,92.12,92.12,7
20210105  17:34:58,92.12,92.12,92.12,92.12,0
20210105  17:34:59,92.1,92.1,92.09,92.09,9
20210105  17:35:00,92.1,92.11,92.1,92.1,17
20210105  17:35:01,92.1,92.12,92.1,92.11,14
20210105  17:35:02,92.11,92.11,92.11,92.11,0
20210105  17:35:03,92.09,92.1,92.09,92.09,5
20210105  17:35:04,92.1,92.1,92.07,92.07,14
20210105  17:35:05,92.07,92.08,92.07,92.07,12
20210105  17:35:06,92.08,92.08,92.07,92.08,3
20210105  17:35:07,92.08,92.08,92.07,92.08,0
20210105  17:35:08,92.08,92.08,92.07,92.08,1
20210105  17:35:09,92.08,92.08,92.07,92.08,10
20210105  17:35:10,92.08,92.08,92.07,92.08,15
20210105  17:35:11,92.08,92.08,92.07,92.08,3
20210105  17:35:12,92.08,92.08,92.07,92.08,1
20210105  17:35:13,92.08,92.08,92.07,92.08,8
20210105  17:35:14,92.08,92.09,92.08,92.09,13
20210105  17:35:15,92.09,92.12,92.09,92.11,16
20210105  17:35:16,92.11,92.11,92.11,92.11,1
20210105  17:35:17,92.1,92.11,92.1,92.1,4
20210105  17:35:18,92.1,92.1,92.09,92.09,7
20210105  17:35:19,92.09,92.09,92.09,92.09,0
20210105  17:35:20,92.07,92.07,92.07,92.07,4
20210105  17:35:21,92.07,92.09,92.07,92.08,6
20210105  17:35:22,92.08,92.09,92.08,92.08,0
20210105  17:35:23,92.09,92.1,92.08,92.09,22
20210105  17:35:24,92.09,92.09,92.09,92.09,0
20210105  17:35:25,92.09,92.09,92.09,92.09,0
20210105  17:35:26,92.09,92.1,92.09,92.1,3
20210105  17:35:27,92.11,92.11,92.1,92.1,21
20210105  17:35:28,92.1,92.1,92.1,92.1,1
20210105  17:35:29,92.1,92.1,92.09,92.1,1
20210105  17:35:30,92.1,92.1,92.09,92.09,3
20210105  17:35:31,92.09,92.1,92.09,92.09,0
20210105  17:35:32,92.09,92.1,92.09,92.09,0
20210105  17:35:33,92.09,92.09,92.09,92.09,1
20210105  17:35:34,92.1,92.1,92.09,92.1,10
20210105  17:35:35,92.1,92.1,92.09,92.1,5
20210105  17:35:36,92.1,92.1,92.09,92.1,0
20210105  17:35:37,92.1,92.1,92.07,92.08,8
20210105  17:35:38,92.08,92.08,92.08,92.08,1
20210105  17:35:39,92.08,92.09,92.08,92.08,22
20210105  17:35:40,92.09,92.09,92.09,92.09,2
20210105  17:35:41,92.1,92.1,92.1,92.1,4
20210105  17:35:42,92.1,92.11,92.1,92.11,28
20210105  17:35:43,92.11,92.13,92.11,92.13,10
20210105  17:35:44,92.13,92.13,92.12,92.13,2
20210105  17:35:45,92.13,92.15,92.13,92.15,11
20210105  17:35:46,92.14,92.15,92.11,92.12,43
20210105  17:35:47,92.12,92.12,92.12,92.12,10
20210105  17:35:48,92.12,92.12,92.12,92.12,0
20210105  17:35:49,92.12,92.12,92.12,92.12,0
20210105  17:35:50,92.12,92.12,92.12,92.12,0
20210105  17:35:51,92.12,92.12,92.12,92.12,1
20210105  17:35:52,92.12,92.12,92.12,92.12,0
20210105  17:35:53,92.11,92.11,92.1,92.11,15
20210105  17:35:54,92.11,92.11,92.1,92.11,0
20210105  17:35:55,92.12,92.13,92.12,92.12,7
20210105  17:35:56,92.11,92.11,92.11,92.11,17
20210105  17:35:57,92.11,92.11,92.11,92.11,0
20210105  17:35:58,92.11,92.11,92.1,92.11,10
20210105  17:35:59,92.11,92.11,92.1,92.11,2
20210105  17:36:00,92.11,92.11,92.09,92.09,20
20210105  17:36:01,92.09,92.09,92.09,92.09,1
20210105  17:36:02,92.09,92.09,92.08,92.08,4
20210105  17:36:03,92.09,92.09,92.08,92.09,5
20210105  17:36:04,92.08,92.08,92.05,92.06,106
20210105  17:36:05,92.06,92.06,92.05,92.05,40
20210105  17:36:06,92.06,92.06,92.05,92.06,14
20210105  17:36:07,92.06,92.06,92.05,92.06,10
20210105  17:36:08,92.06,92.07,92.06,92.07,8
20210105  17:36:09,92.08,92.08,92.07,92.08,18
20210105  17:36:10,92.07,92.08,92.07,92.07,14
20210105  17:36:11,92.06,92.07,92.06,92.07,8
20210105  17:36:12,92.06,92.07,92.05,92.05,4
20210105  17:36:13,92.06,92.06,92.05,92.06,41
20210105  17:36:14,92.06,92.06,92.05,92.05,7
20210105  17:36:15,92.07,92.07,92.05,92.05,7
20210105  17:36:16,92.05,92.05,92.05,92.05,0
20210105  17:36:17,92.06,92.06,92.05,92.05,45
20210105  17:36:18,92.06,92.07,92.06,92.07,9
20210105  17:36:19,92.08,92.08,92.08,92.08,18
20210105  17:36:20,92.07,92.08,92.07,92.08,22
20210105  17:36:21,92.08,92.08,92.08,92.08,0
20210105  17:36:22,92.08,92.08,92.08,92.08,0
20210105  17:36:23,92.07,92.07,92.06,92.06,9
20210105  17:36:24,92.05,92.06,92.05,92.05,20
20210105  17:36:25,92.06,92.06,92.05,92.06,3
20210105  17:36:26,92.06,92.06,92.05,92.06,161
20210105  17:36:27,92.06,92.08,92.06,92.08,14
20210105  17:36:28,92.09,92.1,92.09,92.09,12
20210105  17:36:29,92.1,92.1,92.09,92.1,1
20210105  17:36:30,92.1,92.1,92.09,92.1,0
20210105  17:36:31,92.1,92.1,92.09,92.1,0
20210105  17:36:32,92.1,92.1,92.09,92.1,0
20210105  17:36:33,92.09,92.1,92.09,92.09,13
20210105  17:36:34,92.08,92.08,92.06,92.07,15
20210105  17:36:35,92.06,92.06,92.05,92.05,7
20210105  17:36:36,92.05,92.06,92.05,92.05,150
20210105  17:36:37,92.06,92.06,92.05,92.06,13
20210105  17:36:38,92.06,92.07,92.06,92.07,6
20210105  17:36:39,92.07,92.07,92.07,92.07,0
20210105  17:36:40,92.06,92.07,92.06,92.06,4
20210105  17:36:41,92.06,92.06,92.05,92.06,2
20210105  17:36:42,92.06,92.06,92.05,92.06,10
20210105  17:36:43,92.06,92.06,92.05,92.06,10
20210105  17:36:44,92.06,92.06,92.05,92.06,14
20210105  17:36:45,92.06,92.06,92.06,92.06,3
20210105  17:36:46,92.05,92.06,92.05,92.05,103
20210105  17:36:47,92.05,92.05,92.05,92.05,0
20210105  17:36:48,92.05,92.05,92.05,92.05,0
20210105  17:36:49,92.06,92.06,92.05,92.06,2
20210105  17:36:50,92.06,92.06,92.05,92.06,0
20210105  17:36:51,92.06,92.06,92.05,92.06,0
20210105  17:36:52,92.06,92.06,92.05,92.06,5
20210105  17:36:53,92.05,92.06,92.05,92.05,20
20210105  17:36:54,92.05,92.06,92.05,92.05,0
20210105  17:36:55,92.05,92.05,92.05,92.05,16
20210105  17:36:56,92.05,92.05,92.05,92.05,1
20210105  17:36:57,92.05,92.05,92.05,92.05,5
20210105  17:36:58,92.05,92.05,92.05,92.05,7
20210105  17:36:59,92.05,92.06,92.05,92.05,38
20210105  17:37:00,92.05,92.05,92.05,92.05,37
20210105  17:37:01,92.05,92.05,92.05,92.05,11
20210105  17:37:02,92.05,92.05,92.05,92.05,18
20210105  17:37:03,92.05,92.06,92.05,92.05,43
20210105  17:37:04,92.05,92.05,92.05,92.05,2
20210105  17:37:05,92.05,92.05,92.05,92.05,0
20210105  17:37:06,92.05,92.05,92.05,92.05,0
20210105  17:37:07,92.05,92.06,92.05,92.06,22
20210105  17:37:08,92.06,92.08,92.06,92.08,10
20210105  17:37:09,92.08,92.08,92.07,92.08,0
20210105  17:37:10,92.08,92.08,92.07,92.08,0
20210105  17:37:11,92.06,92.06,92.06,92.06,6
20210105  17:37:12,92.06,92.07,92.05,92.06,7
20210105  17:37:13,92.06,92.06,92.05,92.06,0
20210105  17:37:14,92.05,92.05,92.05,92.05,194
20210105  17:37:15,92.06,92.07,92.06,92.07,7
20210105  17:37:16,92.07,92.07,92.06,92.07,1
20210105  17:37:17,92.06,92.07,92.05,92.06,17
20210105  17:37:18,92.05,92.06,92.05,92.06,15
20210105  17:37:19,92.06,92.06,92.05,92.05,6
20210105  17:37:20,92.05,92.05,92.05,92.05,19
20210105  17:37:21,92.05,92.05,92.05,92.05,2
20210105  17:37:22,92.05,92.05,92.05,92.05,0
20210105  17:37:23,92.05,92.05,92.05,92.05,0
20210105  17:37:24,92.05,92.05,92.05,92.05,0
20210105  17:37:25,92.05,92.05,92.05,92.05,4
20210105  17:37:26,92.05,92.05,92.05,92.05,9
20210105  17:37:27,92.05,92.05,92.05,92.05,0
20210105  17:37:28,92.05,92.07,92.05,92.07,49
20210105  17:37:29,92.08,92.09,92.08,92.08,9
20210105  17:37:30,92.09,92.09,92.07,92.07,56
20210105  17:37:31,92.08,92.08,92.07,92.08,7
20210105  17:37:32,92.09,92.09,92.08,92.09,6
20210105  17:37:33,92.08,92.08,92.06,92.07,58
20210105  17:37:34,92.07,92.08,92.06,92.06,31
20210105  17:37:35,92.06,92.06,92.05,92.05,20
20210105  17:37:36,92.05,92.06,92.05,92.05,40
20210105  17:37:37,92.06,92.06,92.05,92.05,7
20210105  17:37:38,92.05,92.05,92.05,92.05,14
20210105  17:37:39,92.05,92.06,92.05,92.05,4
20210105  17:37:40,92.05,92.05,92.05,92.05,8
20210105  17:37:41,92.05,92.05,92.05,92.05,0
20210105  17:37:42,92.05,92.05,92.05,92.05,76
20210105  17:37:43,92.05,92.06,92.05,92.06,7
20210105  17:37:44,92.05,92.05,92.05,92.05,4
20210105  17:37:45,92.05,92.05,92.02,92.02,50
20210105  17:37:46,92.02,92.03,92.0,92.01,28
20210105  17:37:47,92.01,92.01,91.98,91.99,276
20210105  17:37:48,91.98,91.99,91.95,91.96,30
20210105  17:37:49,91.95,91.97,91.95,91.97,8
20210105  17:37:50,91.97,91.97,91.96,91.96,8
20210105  17:37:51,91.96,91.96,91.96,91.96,0
20210105  17:37:52,91.96,91.96,91.96,91.96,0
20210105  17:37:53,91.95,91.96,91.93,91.94,17
20210105  17:37:54,91.94,91.94,91.94,91.94,2
20210105  17:37:55,91.93,91.95,91.91,91.91,16
20210105  17:37:56,91.92,91.92,91.91,91.92,5
20210105  17:37:57,91.91,91.92,91.91,91.92,61
20210105  17:37:58,91.92,91.93,91.91,91.93,13
20210105  17:37:59,91.93,91.93,91.92,91.93,34
20210105  17:38:00,91.92,91.92,91.91,91.91,2
20210105  17:38:01,91.91,91.91,91.91,91.91,1
20210105  17:38:02,91.92,91.93,91.92,91.92,21
20210105  17:38:03,91.92,91.92,91.92,91.92,0
20210105  17:38:04,91.91,91.92,91.9,91.92,39
20210105  17:38:05,91.91,91.91,91.91,91.91,5
20210105  17:38:06,91.91,91.91,91.91,91.91,0
20210105  17:38:07,91.91,91.91,91.9,91.91,25
20210105  17:38:08,91.91,91.91,91.91,91.91,1
20210105  17:38:09,91.92,91.92,91.92,91.92,4
20210105  17:38:10,91.92,91.92,91.92,91.92,0
20210105  17:38:11,91.91,91.91,91.9,91.91,1
20210105  17:38:12,91.91,91.91,91.9,91.91,0
20210105  17:38:13,91.91,91.91,91.88,91.88,47
20210105  17:38:14,91.88,91.88,91.88,91.88,0
20210105  17:38:15,91.89,91.89,91.88,91.89,54
20210105  17:38:16,91.89,91.89,91.89,91.89,4
20210105  17:38:17,91.89,91.9,91.88,91.9,6
20210105  17:38:18,91.9,91.9,91.89,91.89,3
20210105  17:38:19,91.89,91.9,91.88,91.89,21
20210105  17:38:20,91.88,91.89,91.88,91.88,3
20210105  17:38:21,91.9,91.91,91.9,91.91,9
20210105  17:38:22,91.91,91.91,91.9,91.91,1
20210105  17:38:23,91.91,91.91,91.9,91.91,0
20210105  17:38:24,91.91,91.91,91.9,91.91,7
20210105  17:38:25,91.91,91.92,91.91,91.92,21
20210105  17:38:26,91.92,91.92,91.92,91.92,0
20210105  17:38:27,91.92,91.92,91.91,91.92,10
20210105  17:38:28,91.92,91.92,91.92,91.92,1
20210105  17:38:29,91.92,91.92,91.92,91.92,0
20210105  17:38:30,91.93,91.93,91.92,91.92,16
20210105  17:38:31,91.93,91.93,91.92,91.93,1
20210105  17:38:32,91.93,91.93,91.92,91.93,0
20210105  17:38:33,91.92,91.92,91.91,91.92,1
20210105  17:38:34,91.92,91.93,91.92,91.93,10
20210105  17:38:35,91.92,91.92,91.92,91.92,3
20210105  17:38:36,91.93,91.93,91.92,91.93,2
20210105  17:38:37,91.92,91.92,91.92,91.92,6
20210105  17:38:38,91.92,91.92,91.92,91.92,0
20210105  17:38:39,91.92,91.92,91.92,91.92,0
20210105  17:38:40,91.93,91.93,91.93,91.93,1
20210105  17:38:41,91.91,91.92,91.91,91.92,2
20210105  17:38:42,91.92,91.92,91.91,91.92,0
20210105  17:38:43,91.92,91.92,91.92,91.92,1
20210105  17:38:44,91.92,91.93,91.92,91.93,6
20210105  17:38:45,91.93,91.93,91.93,91.93,5
20210105  17:38:46,91.93,91.93,91.93,91.93,1
20210105  17:38:47,91.93,91.95,91.93,91.95,32
20210105  17:38:48,91.95,91.95,91.95,91.95,3
20210105  17:38:49,91.96,91.97,91.95,91.96,29
20210105  17:38:50,91.96,91.96,91.95,91.95,20
20210105  17:38:51,91.95,91.96,91.95,91.95,11
20210105  17:38:52,91.96,91.96,91.96,91.96,17
20210105  17:38:53,91.96,91.97,91.96,91.96,1
20210105  17:38:54,91.96,91.97,91.96,91.96,0
20210105  17:38:55,91.94,91.95,91.94,91.95,21
20210105  17:38:56,91.95,91.95,91.95,91.95,0
20210105  17:38:57,91.95,91.95,91.95,91.95,0
20210105  17:38:58,91.96,91.97,91.95,91.97,13
20210105  17:38:59,91.95,91.95,91.95,91.95,1
20210105  17:39:00,91.96,91.97,91.95,91.97,11
20210105  17:39:01,91.97,91.97,91.96,91.97,0
20210105  17:39:02,91.96,91.96,91.95,91.95,6
20210105  17:39:03,91.95,91.96,91.95,91.95,0
20210105  17:39:04,91.96,91.96,91.95,91.96,4
20210105  17:39:05,91.96,91.96,91.95,91.96,0
20210105  17:39:06,91.96,91.96,91.95,91.96,8
20210105  17:39:07,91.96,91.96,91.96,91.96,1
20210105  17:39:08,91.95,91.96,91.95,91.96,6
20210105  17:39:09,91.96,91.96,91.96,91.96,2
20210105  17:39:10,91.95,91.96,91.95,91.95,5
20210105  17:39:11,91.95,91.96,91.95,91.95,0
20210105  17:39:12,91.96,91.96,91.96,91.96,5
20210105  17:39:13,91.97,91.97,91.97,91.97,5
20210105  17:39:14,91.98,92.01,91.98,92.01,66
20210105  17:39:15,92.01,92.01,91.98,91.98,59
20210105  17:39:16,91.98,91.99,91.96,91.97,6
20210105  17:39:17,91.95,91.96,91.95,91.95,5
20210105  17:39:18,91.95,91.96,91.95,91.95,0
20210105  17:39:19,91.95,91.96,91.95,91.95,0
20210105  17:39:20,91.95,91.95,91.94,91.94,17
20210105  17:39:21,91.93,91.93,91.92,91.92,9
20210105  17:39:22,91.92,91.93,91.92,91.92,4
20210105  17:39:23,91.92,91.92,91.91,91.92,26
20210105  17:39:24,91.92,91.92,91.91,91.92,5
20210105  17:39:25,91.92,91.92,91.91,91.92,0
20210105  17:39:26,91.92,91.92,91.91,91.92,0
20210105  17:39:27,91.91,91.91,91.9,91.91,8
20210105  17:39:28,91.9,91.9,91.87,91.88,62
20210105  17:39:29,91.88,91.88,91.88,91.88,1
20210105  17:39:30,91.89,91.9,91.89,91.9,17
20210105  17:39:31,91.9,91.9,91.89,91.9,0
20210105  17:39:32,91.9,91.9,91.89,91.9,0
20210105  17:39:33,91.89,91.89,91.89,91.89,5
20210105  17:39:34,91.89,91.89,91.88,91.89,1
20210105  17:39:35,91.89,91.89,91.88,91.89,0
20210105  17:39:36,91.88,91.89,91.88,91.88,7
20210105  17:39:37,91.88,91.89,91.87,91.89,17
20210105  17:39:38,91.9,91.9,91.89,91.9,10
20210105  17:39:39,91.9,91.9,91.89,91.9,0
20210105  17:39:40,91.9,91.92,91.9,91.92,31
20210105  17:39:41,91.91,91.91,91.9,91.9,50
20210105  17:39:42,91.9,91.91,91.9,91.91,3
20210105  17:39:43,91.91,91.91,91.91,91.91,0
20210105  17:39:44,91.91,91.91,91.91,91.91,1
20210105  17:39:45,91.92,91.93,91.92,91.93,5
20210105  17:39:46,91.93,91.93,91.93,91.93,1
20210105  17:39:47,91.93,91.94,91.93,91.94,12
20210105  17:39:48,91.94,91.94,91.94,91.94,0
20210105  17:39:49,91.95,91.95,91.95,91.95,10
20210105  17:39:50,91.95,91.95,91.94,91.95,1
20210105  17:39:51,91.95,91.95,91.94,91.95,4
20210105  17:39:52,91.95,91.95,91.95,91.95,1
20210105  17:39:53,91.95,91.95,91.95,91.95,0
20210105  17:39:54,91.96,91.96,91.96,91.96,4
20210105  17:39:55,91.98,91.98,91.97,91.97,8
20210105  17:39:56,91.98,91.98,91.97,91.98,2
20210105  17:39:57,91.98,91.98,91.98,91.98,5
20210105  17:39:58,91.98,91.98,91.96,91.97,36
20210105  17:39:59,91.97,91.97,91.97,91.97,5
20210105  17:40:00,91.98,91.99,91.98,91.98,5
20210105  17:40:01,91.98,92.0,91.97,92.0,91
20210105  17:40:02,92.01,92.03,92.01,92.02,24
20210105  17:40:03,92.03,92.03,92.01,92.01,33
20210105  17:40:04,92.02,92.02,92.01,92.02,22
20210105  17:40:05,92.02,92.02,92.01,92.02,1
20210105  17:40:06,92.02,92.02,92.02,92.02,1
20210105  17:40:07,92.02,92.02,92.01,92.01,8
20210105  17:40:08,92.02,92.02,92.01,92.01,53
20210105  17:40:09,92.02,92.02,92.0,92.0,9
