20210105  15:33:57,3180.54,3180.54,3180.53,3180.54,0
20210105  15:33:58,3181.8,3181.8,3181.8,3181.8,2
20210105  15:33:59,3181.8,3181.8,3181.8,3181.8,0
20210105  15:34:00,3181.8,3181.8,3181.8,3181.8,0
20210105  15:34:01,3182.2,3182.21,3182.2,3182.2,1
20210105  15:34:02,3181.79,3184.0,3181.78,3183.66,11
20210105  15:34:03,3185.0,3185.19,3185.0,3185.19,5
20210105  15:34:04,3185.19,3185.19,3185.19,3185.19,0
20210105  15:34:05,3183.0,3185.5,3183.0,3185.5,2
20210105  15:34:06,3185.5,3185.5,3185.5,3185.5,0
20210105  15:34:07,3184.48,3184.48,3184.47,3184.48,1
20210105  15:34:08,3184.48,3184.48,3184.47,3184.48,0
20210105  15:34:09,3184.59,3184.59,3184.58,3184.59,1
20210105  15:34:10,3184.59,3184.59,3184.58,3184.59,0
20210105  15:34:11,3184.59,3184.59,3184.58,3184.59,0
20210105  15:34:12,3185.3,3192.73,3185.3,3192.72,46
20210105  15:34:13,3192.72,3192.73,3192.72,3192.72,0
20210105  15:34:14,3192.72,3192.73,3192.72,3192.72,0
20210105  15:34:15,3188.78,3190.31,3188.77,3190.31,4
20210105  15:34:16,3190.31,3190.31,3190.3,3190.31,0
20210105  15:34:17,3190.31,3190.31,3190.3,3190.31,0
20210105  15:34:18,3187.69,3187.69,3187.69,3187.69,1
20210105  15:34:19,3184.4,3184.4,3184.4,3184.4,1
20210105  15:34:20,3185.17,3185.17,3185.17,3185.17,1
20210105  15:34:21,3185.17,3185.17,3185.17,3185.17,0
20210105  15:34:22,3185.17,3185.17,3185.17,3185.17,0
20210105  15:34:23,3187.21,3187.56,3186.71,3186.71,8
20210105  15:34:24,3186.71,3186.71,3186.71,3186.71,0
20210105  15:34:25,3186.71,3186.71,3186.71,3186.71,0
20210105  15:34:26,3186.71,3186.71,3186.71,3186.71,0
20210105  15:34:27,3186.71,3186.71,3186.71,3186.71,0
20210105  15:34:28,3186.71,3186.71,3186.71,3186.71,0
20210105  15:34:29,3186.71,3186.71,3186.71,3186.71,0
20210105  15:34:30,3186.71,3186.71,3186.71,3186.71,0
20210105  15:34:31,3186.71,3186.71,3186.71,3186.71,0
